"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3","Fe2_sorbed"
"301",12.1977016881761,31.8446382022577,0.51023239218212,1.02213546164334e-71,4.94849992677038,0,0.0208112838575096,17.6137534214996,0,0.0263735611474239,0.00994560241315561,0.0344145484761472,0.000657389285570997,0,2.93229288114662e-17,4742.55322206981,0,1.16949506531565e-62,0,56.8848724327975,70.880077856019,64.9861607637363,0,0.0635493168223446,0,1.71777160711658e-19
"302",12.209027744023,31.8849499040073,0.511058284280254,6.32507429471633e-72,4.95573992987531,0,0.0208476315099569,17.6398644655433,0,0.0263735611474239,0.00994560241315561,0.0342661285839332,0.000655515370923071,0,2.01755787743968e-17,4699.59390825535,0,2.91633066958585e-63,0,57.0398971855197,71.073147438319,65.1863139322402,0,0.0639600642589068,0,1.71037603095308e-19
"303",12.2202521864882,31.9248977526897,0.511876273934565,3.91745743163169e-72,4.96291457595942,0,0.020884086727417,17.6657398038801,0,0.0263735611474239,0.00994560241315561,0.0341192664798451,0.000653654004497625,2.09040829188817e-32,1.38588755147633e-17,4656.72033014461,5.34929645789774e-31,9.80884700079227e-64,0,57.1951470027439,71.2664509396377,65.386638775751,0,0.0643706931145981,0,1.70305796956991e-19
"304",12.2313752105105,31.9644824636602,0.512686373587827,2.42845704744119e-72,4.9700239936453,0,0.0209206493332478,17.6913799003191,0,0.0263735611474239,0.00994560241315561,0.03397395300164,0.000651805149438917,0,9.50410534017242e-18,4613.93600900767,0,2.42716667698295e-59,0,57.3506217886991,71.4599794143879,65.5871367239219,0,0.0647811958142214,0,1.69581696980279e-19
"305",12.2423970182755,32.0037047785444,0.513488596371874,1.50678071388818e-72,4.9770683162731,0,0.0209573190517648,17.7167852356834,0,0.0263735611474239,0.00994560241315561,0.0338301788783756,0.00064996876846564,0,6.50689296482329e-18,4571.24444607111,0,6.00294893780931e-60,0,57.5063214454818,71.6537240787922,65.7878092007303,0,0.0651915649758744,0,1.6886525729884e-19
"306",12.2533178191882,32.042565465124,0.514282956104759,9.35770088554482e-73,4.98404768188015,0,0.0209940955099861,17.7419563077367,0,0.0263735611474239,0.00994560241315561,0.0336879347345054,0.000648144823884105,4.41122261162042e-32,4.44747151785085e-18,4528.64912182505,1.12614892586125e-30,1.48059012982903e-60,0,57.6622458730261,71.8476763106536,65.9886576241446,0,0.0656017934096883,0,1.68156431528002e-19
"307",12.2641378298445,32.0810653172189,0.515069467287769,5.81692858996927e-73,4.99096223317962,0,0.0210309782393736,17.7668936311065,0,0.0263735611474239,0.00994560241315561,0.0335472110939443,0.000646333277601339,0,3.03478336161808e-18,4486.15349533306,0,3.641728429436e-61,0,57.8183949690764,72.0418276490453,66.1896834058047,0,0.0660118741165483,0,1.67455172768241e-19
"308",12.2748572740013,32.1192051545625,0.515848145102315,3.61934308045889e-73,4.9978121175382,0,0.0210679666775698,17.7915977372034,0,0.0263735611474239,0.00994560241315561,0.0334079983841039,0.000644534091138097,0,2.06735535437863e-18,4443.76100354501,0,2.68999523197613e-61,0,57.9747686291611,72.2361697939382,66.3908879507131,0,0.0664218002867966,0,1.66761433635369e-19
"309",12.2854763825447,32.1569858226727,0.516619005406687,2.2541519609853e-73,5.00459748695291,0,0.0211050601701286,17.8160691741375,0,0.0263735611474239,0.00994560241315561,0.0332702869398959,0.000642747225641781,1.11239402629697e-31,1.40596142260885e-18,4401.47506061337,2.81549597128613e-30,6.57995808686418e-62,0,58.1313667465674,72.4306946057483,66.592272656936,0,0.0668315652989182,0,1.66075166277697e-19
"310",12.295995393457,32.1944081927178,0.517382064732679,1.40527075742867e-73,5.01131849802697,0,0.0211422579722409,17.8403085066315,0,0.0263735611474239,0.00994560241315561,0.0331340670077041,0.000640972641899268,5.96239894765022e-32,9.54553818350941e-19,4359.299057213,1.50124252260872e-30,1.60505472936379e-62,0,58.2881892123164,72.6253941048258,66.7938389153184,0,0.0672411627182097,0,1.65396322397064e-19
"311",12.3064145517821,32.2314731613764,0.518137340282089,8.76932493151432e-74,5.01797531194465,0,0.0211795592504529,17.8643163159299,0,0.0263735611474239,0.00994560241315561,0.0329993287493217,0.00063921030034966,0,6.46984814354998e-19,4317.23635986485,0,3.90403909305868e-63,0,58.4452359151399,72.820260470877,66.9955881092093,0,0.0676505862954341,0,1.64724853267301e-19
"312",12.3167341095893,32.2681816506932,0.518884849923077,5.47781793762644e-74,5.02456809444531,0,0.021216963084378,17.8880931997055,0,0.0263735611474239,0.00994560241315561,0.0328660622458548,0.000637460161096927,0,4.37776371591853e-19,4275.29031026387,0,9.4686044324267e-64,0,58.6025067414585,73.0152860423167,67.1975216141942,0,0.0680598299654595,0,1.6406070975433e-19
"313",12.3269543259358,32.3045346079285,0.519624612186411,3.42523392257202e-74,5.03109701579645,0,0.0212544684683992,17.911639771962,0,0.0263735611474239,0.00994560241315561,0.0327342575015915,0.000635722183922466,4.75276365466971e-32,2.95714770321443e-19,4233.46422461121,7.46191802821203e-31,2.2900257041693e-64,0,58.7600015753589,73.2104633155641,67.3996407978425,0,0.0684688878458852,0,1.6340384233537e-19
"314",12.3370754668278,32.3405330054036,0.52035664626157,2.14397645895831e-74,5.03756225076582,0,0.0212920743133647,17.9349566629336,0,0.0263735611474239,0.00994560241315561,0.0326039044478332,0.000633996328297572,7.6155839991721e-32,1.99413287463051e-19,4191.7613929512,1.90872983968034e-30,4.86899078795544e-63,0,58.9177202985745,73.4057849442752,67.6019470194647,0,0.068877754235655,0,1.62754201118665e-19
"315",12.3470978051794,32.3761778403402,0.521080971992729,1.3433922297092e-74,5.04396397859265,0,0.0213297794482735,17.9580445189812,0,0.0263735611474239,0.00994560241315561,0.032474992946691,0.000632282553395806,0,1.34243557066083e-19,4150.18507851325,0,2.64044688986192e-63,0,59.0756627904644,73.6012437385198,67.8044416298754,0,0.0692864236136572,0,1.62111735859663e-19
"316",12.3570216207711,32.4114701346954,0.521797609874616,8.42644892995452e-75,5.05030238295795,0,0.0213675826219507,17.9809040024853,0,0.0263735611474239,0.00994560241315561,0.0323475127948428,0.000630580818105278,0,9.02171276699889e-20,4108.73851705893,0,6.3336551251987e-64,0,59.2338289279938,73.7968326638969,68.0071259711724,0,0.0696948906373148,0,1.61476395984955e-19
"317",12.3668472002058,32.4464109349912,0.522506581048241,5.29116348589024e-75,5.0565776519539,0,0.0214054825047141,18.0035357917355,0,0.0263735611474239,0.00994560241315561,0.0322214537272537,0.000628891081040831,0,6.05255342247264e-20,4067.42491623459,0,1.51497521350419e-64,0,59.3922185857167,73.9925448406004,68.21000137652,0,0.070103150141164,0,1.60848130606396e-19
"318",12.3765748368642,32.4810013121392,0.523207907296504,3.32604764359101e-75,5.06278997805231,0,0.0214434776900282,18.0259405808171,0,0.0263735611474239,0.00994560241315561,0.0320968054208555,0.000627213300556137,1.72851612638241e-32,4.05359411559372e-20,4026.24745492973,4.33111144135753e-31,6.07100050305139e-65,0,59.550831635756,74.188373542427,68.4130691699445,0,0.0705111971354239,0,1.60226888541345e-19
"319",12.386204830858,32.5152423612598,0.523901611039677,2.0930630280072e-75,5.06893955807223,0,0.0214815666961485,18.0481190794938,0,0.0263735611474239,0.00994560241315561,0.0319735574981884,0.00062554743475569,0,2.71014037815196e-20,3985.20928264124,0,2.13705502596278e-65,0,59.7096679477872,74.38431219573,68.6163306661403,0,0.0709190268045568,0,1.5961261832963e-19
"320",12.3957374889821,32.5491352014971,0.524587715330767,1.31861661632596e-75,5.07502659314657,0,0.0215197479677528,18.0700720130877,0,0.0263735611474239,0.00994560241315561,0.031851699531001,0.000623893441506716,0,1.80880233967487e-20,3944.31351884414,0,6.97456512331856e-66,0,59.8687273890211,74.5803543783332,68.8197871702809,0,0.0713266345058207,0,1.59005268257611e-19
"321",12.4051731246653,32.5826809758283,0.525266243850751,8.31654623059708e-76,5.08105128868797,0,0.0215580198775605,18.091800122356,0,0.0263735611474239,0.00994560241315561,0.0317312210438099,0.000622251278450974,0,1.20513620860598e-20,3903.56325236863,0,1.64942111331382e-66,0,60.0280098241868,74.776493818383,69.0234399778432,0,0.0717340157678143,0,1.58404786354539e-19
"322",12.414512057919,32.6158808508685,0.5259372209037,5.25123559012385e-76,5.08701385435363,0,0.0215963807279395,18.1133041633644,0,0.0263735611474239,0.00994560241315561,0.0316121115174177,0.000620620903016477,3.63608429045559e-33,8.01539186873322e-21,3862.96154078408,9.10442761095916e-32,3.8895802345232e-67,0,60.1875151155165,74.9727243931623,69.2272903744378,0,0.0721411662890153,0,1.57811120450171e-19
"323",12.4237546152858,32.64873601667,0.526600671411776,3.3195546917218e-76,5.09291450400935,0,0.0216348287524991,18.1345849073571,0,0.0263735611474239,0.00994560241315561,0.0314943603923887,0.000619002272429106,1.29016322754955e-31,5.32175509975648e-21,3822.51140978993,3.67944706722991e-30,9.14591328547278e-68,0,60.3472431227291,75.1690401278561,69.4313396356486,0,0.0725480819363136,0,1.57224218152499e-19
"324",12.432901129785,32.6812476865179,0.527256620910116,2.10089215368618e-76,5.09875345569271,0,0.0216733621176703,18.1556431406243,0,0.0263735611474239,0.00994560241315561,0.0313779570724828,0.000617395343724139,0,3.52715391174909e-21,3782.21585261397,0,2.14437572167279e-68,0,60.507193703015,75.3654351942711,69.6355890268812,0,0.0729547587435378,0,1.56644026884852e-19
"325",12.4419519408577,32.7134170967196,0.527905095541595,1.33118695652638e-76,5.10453093157531,0,0.0217119789242702,18.1764796643659,0,0.0263735611474239,0.00994560241315561,0.0312628909280453,0.000615800073757673,5.46218173311765e-32,2.33362590609888e-21,3742.0778294182,1.35238020697009e-30,6.77845030664555e-69,0,60.6673667110219,75.561903909518,69.8400398032184,0,0.0733611929099796,0,1.56070493904186e-19
"326",12.4509073943106,32.7452455063901,0.528546122051478,8.44484050418917e-77,5.11024715792423,0,0.021750677209054,18.1970952945523,0,0.0263735611474239,0.00994560241315561,0.0311491512993534,0.000614216419217968,0,1.54125061550731e-21,3702.10026671229,0,1.58012548178461e-69,0,60.8277619988394,75.7584407346469,70.0446932092857,0,0.0737673807989124,0,1.55503566291068e-19
"327",12.4597678422579,32.7767341972329,0.529179727781953,5.36372710076209e-77,5.11590236506257,0,0.0217894549462503,18.2174908617828,0,0.0263735611474239,0.00994560241315561,0.0310367274999195,0.000612644336636678,0,1.01612792588216e-21,3662.28605677537,0,4.79423391368278e-70,0,60.9883794159855,75.9550402732432,70.2495504791227,0,0.0741733189361086,0,1.54943191022902e-19
"328",12.4685336430619,32.8078844733156,0.529805940666559,3.41091125086972e-77,5.1214967873292,0,0.0218283100490821,18.2376672111394,0,0.0263735611474239,0.00994560241315561,0.0309256088197492,0.000611083782400003,8.08148701086824e-32,6.68735699755925e-22,3622.63805708581,1.99127134536776e-30,1.11109735336603e-70,0,61.149218809392,76.1516972699964,70.4546128360614,0,0.0745790040083536,0,1.54389314920787e-19
"329",12.4772051612725,32.8386976608409,0.53042478922449,2.17174269686656e-77,5.12703066303765,0,0.0218672403712715,18.2576252020395,0,0.0263735611474239,0.00994560241315561,0.0308157845285549,0.000609534712759734,4.96690105194318e-32,4.39328648906262e-22,3583.15908975978,1.23215668338927e-30,8.71646839711459e-71,0,61.3102800233918,76.3484066092155,70.6598814926172,0,0.0749844328619596,0,1.53841884724326e-19
"330",12.4857827675651,32.8691751079136,0.5310363025548,1.38447839335203e-77,5.13250423443418,0,0.0219062437085288,18.2773657080841,0,0.0263735611474239,0.00994560241315561,0.0307072438789241,0.000607997083844217,2.14347304641521e-33,2.88105358193858e-22,3543.85194099834,0,2.00828712954405e-71,0,61.4715628997044,76.5451633133217,70.8653576503786,0,0.0753896025012761,0,1.5330084706973e-19
"331",12.4942668386775,32.8993181843023,0.531640510330498,8.83709439387148e-78,5.13791774765503,0,0.0219453178000249,18.2968896169038,0,0.0263735611474239,0.00994560241315561,0.0305999761094426,0.000606470851669214,0,1.88598327971977e-22,3504.71936054376,0,4.61350478569484e-72,0,61.6330672774239,76.741962541303,71.0710424999132,0,0.0757945100872038,0,1.52766148522458e-19
"332",12.5026577573447,32.9291282811971,0.532237442792526,5.64785994112343e-78,5.14327145268285,0,0.0219844603298471,18.3161978300017,0,0.0263735611474239,0.00994560241315561,0.0304939704477715,0.000604955972148669,0,1.23238649753546e-22,3465.76406114489,0,3.19069317340851e-72,0,61.794792993005,76.9387995871363,71.2769372206739,0,0.0761991529357054,0,1.52237735590804e-19
"333",12.5109559122337,32.9586068109626,0.532827130743645,3.61422383739615e-78,5.14856560330236,0,0.022023668928438,18.3352912625936,0,0.0263735611474239,0.00994560241315561,0.0303892161136783,0.000603452401105395,0,8.03852771212554e-23,3426.98871803212,0,7.28655769481187e-73,0,61.9567398802517,77.1356698781795,71.4830429809152,0,0.0766035285163201,0,1.51715554729368e-19
"334",12.5191616978754,32.9877552068867,0.533409605542207,2.31583942696214e-78,5.15380045705519,0,0.0220629411740167,18.3541708434448,0,0.0263735611474239,0.00994560241315561,0.0302857023220216,0.000601960094281651,0,5.23388868957351e-23,3388.39596840195,0,1.65908250165806e-73,0,62.1189077703025,77.3325689735323,71.6893609376157,0,0.0770076344506782,0,1.5119955237838e-19
"335",12.5272755145967,33.0165749229247,0.533984899095829,1.48583181352102e-78,5.15897627519397,0,0.0221022745939828,18.3728375147049,0,0.0263735611474239,0.00994560241315561,0.0301834182856893,0.00060047900734964,1.06849978139049e-31,3.40164302769152e-23,3349.98841091156,2.59493497127033e-30,7.17993446237542e-74,0,62.281296491621,77.5294925623721,71.895892236407,0,0.0774114685110199,0,1.50689674959089e-19
"336",12.5352977684501,33.0450674334397,0.534553043854961,9.54562108287278e-79,5.16409332263565,0,0.0221416666663019,18.3912922317391,0,0.0263735611474239,0.00994560241315561,0.0300823532184903,0.000599009095921911,1.8270182130989e-32,2.20682133639728e-23,3311.76860518343,0,1.62505963929027e-74,0,62.4439058699816,77.7264364622581,72.1026380115082,0,0.0778150286187153,0,1.50185868874656e-19
"337",12.5432288711431,33.0732342329383,0.535114072806366,6.14069529800158e-79,5.16915186791401,0,0.022181114820874,18.4095359629574,0,0.0263735611474239,0.00994560241315561,0.0299824963379982,0.000597550315561669,0,1.42908379485392e-23,3273.73907132037,0,3.66702437509708e-75,0,62.6067357284583,77.9233966174144,72.3095993856675,0,0.0782183128427885,0,1.49688080573609e-19
"338",12.5510692399656,33.1010768358024,0.535668019466487,3.95562569112828e-79,5.1741521831315,0,0.0222206164408821,18.4275696896405,0,0.0263735611474239,0.00994560241315561,0.0298838368683492,0.000596102621792999,0,9.23757965069438e-24,3235.90228943118,0,8.24989218763689e-76,0,62.7697858874125,78.1203690969866,72.5167774701111,0,0.0786213193984476,0,1.49196256513133e-19
"339",12.5588192977165,33.1285967760165,0.536214917874731,2.55154099185924e-79,5.17909454391033,0,0.0222601688641233,18.4453944057633,0,0.0263735611474239,0.00994560241315561,0.0297863640429914,0.000594665970110996,6.51207713329347e-32,5.96027884180121e-24,3198.26069916693,2.11885826689112e-30,1.58000137738509e-76,0,62.9330561644822,78.3173500932742,72.7241733644941,0,0.0790240466456166,0,1.48710343193991e-19
"340",12.5664794726289,33.1557956068919,0.536754802586652,1.64810561898825e-79,5.18397922934276,0,0.0222997693843206,18.4630111178164,0,0.0263735611474239,0.00994560241315561,0.0296900671073877,0.000593240315991811,7.294130137841e-32,3.83866965417783e-24,3160.81669926841,2.28988050063191e-30,0,0,63.0965463745687,78.5143359199429,72.9317881568624,0,0.0794264930874754,0,1.48230287178256e-19
"341",12.5740501982943,33.1826749007857,0.537287708667045,1.06602659529124e-79,5.1888065219408,0,0.0223394152524153,18.4804208446237,0,0.0263735611474239,0.00994560241315561,0.0295949353216705,0.000591825614902605,3.95781826656808e-32,2.46773533857467e-24,3123.57264712464,9.39718749003096e-31,5.31401235194423e-66,0,63.260256329827,78.7113230102162,73.1396229236157,0,0.0798286573690034,0,1.47756035095801e-19
"342",12.5815319135853,33.209236248817,0.537813671682946,6.90489215044937e-80,5.19357670758513,0,0.0223791036778408,18.4976246171587,0,0.0263735611474239,0.00994560241315561,0.0295009579632485,0.000590421822311419,5.81170706439768e-32,1.58349975516405e-24,3086.53085834286,1.39520310252576e-30,1.18104768502645e-66,0,63.424185839654,78.9083079150477,73.3476787294789,0,0.0802305382755328,0,1.47287533649308e-19
"343",12.5889250625778,33.2354812605787,0.538332727696548,4.47875123518965e-80,5.19829007547334,0,0.0224188318297761,18.5146234783582,0,0.0263735611474239,0.00994560241315561,0.0294081243293668,0.000589028893696955,0,1.01423104656986e-24,3049.69360633002,0,2.61653793953712e-67,0,63.5883347106754,79.1052873012724,73.5559566274776,0,0.0806321347313044,0,1.46824729651623e-19
"344",12.5962300944715,33.2614115638456,0.538844913258028,2.90919916370664e-80,5.20294691806755,0,0.0224585968383805,18.5314184829325,0,0.0263735611474239,0.00994560241315561,0.029316423739618,0.000587646784558274,0,6.48415191545714e-25,3013.06312188616,0,5.77754163208877e-68,0,63.7527027467377,79.3022579497463,73.7644576589193,0,0.0810334457980358,0,1.46367570012879e-19
"345",12.6034474635092,33.2870288042794,0.539350265398289,1.89239459069351e-80,5.20754753104134,0,0.0224983957960077,18.5480106971746,0,0.0263735611474239,0.00994560241315561,0.0292258455384065,0.000586275450424409,2.23188916102498e-33,4.13775473139761e-25,2976.64159280963,4.94704564148098e-32,1.27178680828896e-68,0,63.9172897488945,79.4992167534639,73.9731828533796,0,0.0814344706734943,0,1.45916001765574e-19
