"","R1","R2","R3","R4","R5","R6","R1b","R2b","R3b","R4b","R5b","R6b","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29"
"52",6.63376075065041e-111,2.1729091819884e-10,7.97711288153894e-11,0.293426676116948,0.597033610115581,144.480150247848,2.17397270342793e-111,7.12091591215065e-11,2.61420728128138e-11,0.0961598719509576,0.195655951459065,47.3480902661723,0,0,0.217749173537252,4.86055425106852e-114,3.38984018811707e-114,1.46479930815902,0.292016290211677,0,0.506016940194092,0,0,0,2.73263355371697e-08,0,2.40472919378603e-09,5.87616301047537e-111,1.89049328718942e-12,6.04041228516729e-112,4.04410654883534e-107,0,0,0.000196477775931406,3.73441247201197e-05
"53",1.29378585155431e-113,1.05699811970556e-10,4.03376347124423e-11,0.257808490284569,0.553713208928062,142.462824403666,4.31578853278123e-114,3.52591610019248e-11,1.34557586266949e-11,0.0859993116084156,0.184706697377337,47.5225032929769,0,0,0.196106984013649,9.57155909239913e-117,6.7546017692096e-117,1.40232772899745,0.279052861126976,0,0.49535252971743,0,0,0,3.05165417284656e-08,0,1.22779303086453e-09,1.1826509569232e-113,9.80108321862927e-13,1.20248239049227e-114,8.14539536018022e-110,0,0,0.000194801638050616,4.14016548320999e-05
"54",2.46562694758001e-116,5.14825016864262e-11,2.02503429318917e-11,0.226175334654542,0.513066790090448,140.411949512635,8.37384815055493e-117,1.74846666060309e-11,6.87749202590275e-12,0.0768144552304226,0.174249530957101,47.6871955384904,0,0,0.17631959196639,1.84201254681371e-119,1.31515250059764e-119,1.34134395306457,0.266627154522504,0,0.484870895583921,0,0,0,3.38588469437971e-08,0,6.22432191930679e-10,2.32591805277634e-116,5.04360696628168e-13,2.33955576650213e-117,1.60311731566856e-112,0,0,0.000193116390626397,4.59084589792501e-05
"55",4.59325511958697e-119,2.51094775618563e-11,1.0090415279252e-11,0.198118477290026,0.474971190672276,138.33004414286,1.58861809191299e-119,8.68433590007844e-12,3.48985977268695e-12,0.0685210355556059,0.164273006178521,47.8426747609504,0,0,0.15826090721436,3.46570860474885e-122,2.50313158346823e-122,1.28190972181916,0.254728345049783,0,0.474581715793188,0,0,0,3.73493544773073e-08,0,3.13238376915725e-10,4.47177222729342e-119,2.5756583496555e-13,4.45043584477979e-120,3.08428836269165e-115,0,0,0.000191424515416162,5.0914145547781e-05
"56",8.36760668535784e-122,1.22644175454698e-11,4.98923279583485e-12,0.173267437434915,0.43930476518601,136.219476419545,2.94786490950864e-122,4.32069138492333e-12,1.7576811192557e-12,0.06104122934801,0.154764815145753,47.9894227379837,0,0,0.141809675562492,6.37750157264119e-125,4.65898348934086e-125,1.22407602150804,0.243343797155283,0,0.464492424799014,0,0,0,4.09842040573743e-08,0,1.56450707815021e-10,8.40771935790232e-122,1.30503563836759e-13,8.28040430357129e-123,5.80293312687079e-118,0,0,0.000189728135897908,5.64733729244054e-05
"57",1.4911538632219e-124,5.9996356309538e-12,2.4473492129694e-12,0.151286749562134,0.405947915058257,134.082477035577,5.35238461414357e-125,2.15352407512128e-12,8.78457588852081e-13,0.0543032406414827,0.145711950207927,48.1278964439555,0,0,0.126849796026263,1.14823567797465e-127,8.48322605264637e-128,1.16788382903629,0.232459464483376,0,0.454608505802636,0,0,0,4.47595813654843e-08,0,7.75352104938036e-11,1.54649899279999e-124,6.55913451102055e-14,1.50743846408322e-125,1.06807864969262e-120,0,0,0.000188029045902823,6.26461937917297e-05
"58",2.60034676120495e-127,2.93973335971549e-12,1.19064155208201e-12,0.131872964574033,0.374783531938473,131.921151580546,9.51241772512115e-128,1.07539394881049e-12,4.35552672176785e-13,0.0482409017286996,0.137100849989831,48.2585291829191,0,0,0.113270539832844,2.02343856744559e-130,1.51164491917626e-130,1.11336483414153,0.222060233002668,0,0.444933751348307,0,0,0,4.86717264175619e-08,0,3.8118362896805e-11,2.78386232602243e-127,3.2693357515094e-14,2.68608674996686e-128,1.92387230361746e-123,0,0,0.000186328736246803,6.94983640921571e-05
"59",4.43883661468856e-130,1.44288442737005e-12,5.74342137321015e-13,0.114751876305304,0.34569736414628,129.737492219545,1.65533184260354e-130,5.38080750690121e-13,2.14183785298698e-13,0.0427932927781347,0.128917530526318,48.3817316771435,0,0,0.100966685092749,3.49122785916734e-133,2.63698876702746e-133,1.0605421366292,0.212130214324133,0,0.435470495126474,0,0,0,5.27169409076469e-08,0,1.85854962857223e-11,4.90592345848246e-130,1.61568249681217e-14,4.68641402850266e-131,3.39246418455811e-126,0,0,0.000184628419747135,7.71015915337293e-05
"60",7.41945960928212e-133,7.09463690271798e-13,2.74626695794786e-13,0.0996759609476933,0.318578314747249,127.533388751053,2.82144278137917e-133,2.69792048610083e-13,1.04433954658213e-13,0.0379043805482906,0.121147702633634,48.4978931115575,0,0,0.0898385796074109,5.89984496868337e-136,4.50486745303231e-136,1.00943091768046,0.20265299510301,0,0.426219817707294,0,0,0,5.68915946061368e-08,0,8.98474021127036e-12,8.46665071470437e-133,7.91455903446685e-15,8.00836704768971e-134,5.85819339548719e-129,0,0,0.00018292905506162,8.55336903746085e-05
"61",1.21470735710101e-135,3.49492137838361e-13,1.30128199818997e-13,0.0864220167943151,0.293318678990546,125.310639071046,4.71179024591884e-136,1.35566285695524e-13,5.0476090314413e-14,0.0335226763371143,0.113776876589587,48.6073821347334,0,0,0.0797921429454676,9.76825467446977e-139,7.53895952054226e-139,0.960039084476759,0.193611847859503,0,0.417181728737071,0,0,0,6.11921308976034e-08,0,4.30537695184244e-12,1.43139118830961e-135,3.84200935248392e-15,1.34081078798041e-136,9.90968615499491e-132,0,0,0.000181231369852065,9.48785990747394e-05
"62",1.9484691177879e-138,1.72498765541691e-13,6.10839650503002e-14,0.0747889917204718,0.269814328138914,123.070959068187,7.71189229783073e-139,6.82736969871278e-14,2.41765679164154e-14,0.0296009130422573,0.10679045513337,48.7105478172588,0,0,0.0707388176849408,1.58504651310238e-141,1.23632321774183e-141,0.912367887596405,0.18498990802347,0,0.408355327938191,0,0,0,6.56150715364586e-08,0,2.04442014638635e-12,2.37134127942117e-138,1.84771105658312e-15,2.20010793989726e-139,1.64262125179842e-134,0,0,0.000179535883854241,0.000105226204895256
"63",3.06308787070105e-141,8.53115502137071e-14,2.83973024780637e-14,0.0645959860211676,0.247964846069996,120.815991972697,1.23743830952267e-141,3.44644962650213e-14,1.14720541678148e-14,0.0260957410032411,0.100173815735713,48.8077205685196,0,0,0.06259547857967,2.52142248571806e-144,1.98735203204026e-144,0.866412510830291,0.176770321511186,0,0.399738947064807,0,0,0,7.01570206923838e-08,0,9.61740048278956e-13,3.85076923345413e-141,8.80101647093964e-16,3.53917206953767e-142,2.66885727657217e-137,0,0,0.000177842932533723,0.000116671904315004
"64",4.72048500243718e-144,4.2279910889208e-14,1.30702660515369e-14,0.0556804185669203,0.227673624425886,118.547317179149,1.94713813143706e-144,1.74399085355919e-14,5.3913132662926e-15,0.0229674421399603,0.0939123830312436,48.8992130130503,0,0,0.0552843073645321,3.93326465343198e-147,3.13232117126341e-147,0.822162633237444,0.168936366680244,0,0.391330274784174,0,0,0,7.4814668351502e-08,0,4.48069541526739e-13,6.131165092146e-144,4.15078504159892e-16,5.58295954431414e-145,4.25156028416343e-140,0,0,0.000176152692122583,0.000129315809924186
"65",7.13325885010222e-147,2.09988271053632e-14,5.9540044584871e-15,0.0478963446818106,0.208847921532547,116.266458561188,3.00538072324113e-147,8.84721436853894e-15,2.50853790695853e-15,0.0201796617850709,0.0879916922479124,48.9853208277027,0,0,0.0487326399622378,6.01846439024164e-150,4.84204487192034e-150,0.779602963417296,0.161471554083196,0,0.383126466279857,0,0,0,7.95847931336923e-08,0,2.06681361912015e-13,9.57416440203285e-147,1.93775180717376e-16,8.63877575109365e-148,6.64243006423226e-143,0,0,0.000174465206965296,0.000143261493071452
"66",1.05723726696474e-149,1.04525044471675e-14,2.68353793699661e-15,0.0411129146608154,0.191398889799898,113.974892293873,4.5514187165618e-150,4.49981530752926e-15,1.15526619943273e-15,0.0176991575237277,0.0823974444133414,49.0663235409531,0,0,0.04287279199115,9.03566506555484e-153,7.34312117467988e-153,0.738713746115868,0.154359707051463,0,0.375124239209374,0,0,0,8.44642645812241e-08,0,9.43604161951956e-14,1.46668703006691e-149,8.95168621039585e-17,1.31153750608224e-150,1.01807069332567e-145,0,0,0.000172780420251238,0.000158614127034932
"67",1.53725218426283e-152,5.21481483490325e-15,1.19628111339181e-15,0.0352129624031638,0.175241575844245,111.674054197205,6.7647219762911e-153,2.2947941058139e-15,5.26426907727192e-16,0.0154955642969682,0.0771155540651856,49.142485295711,0,0,0.037641867694192,1.33134146501534e-155,1.09278926478179e-155,0.699471241408354,0.147585025787451,0,0.36731995749567,0,0,0,8.94500449690166e-08,0,4.26257500155846e-14,2.20478032828163e-152,4.09086473903728e-17,1.95416913614089e-153,1.53113701008003e-148,0,0,0.000171098209370069,0.000175477868303492
"68",2.19334679173487e-155,2.60782683372871e-15,5.27272817463435e-16,0.0300917142254534,0.160294897144835,109.365346612227,9.86999028959692e-156,1.1735137198935e-15,2.37271078515412e-16,0.0135411749898259,0.0721321901421732,49.2140555770153,0,0,0.0329815567087092,1.92567485722335e-158,1.59627160081094e-158,0.661848176811967,0.141132137323152,0,0.359709704289766,0,0,0,9.45391906822741e-08,0,1.90460748489857e-14,3.25307085935691e-155,1.84880147199287e-17,2.85828181342218e-156,2.26018831975781e-151,0,0,0.000169418427284435,0.000193952284763648
"69",3.0715445333593e-158,1.30727605740956e-15,2.2969975593112e-16,0.0256556085172712,0.146481598652969,107.050144819123,1.41400663616644e-158,6.01813517727819e-16,1.05743861332588e-16,0.0118107357078212,0.0674338106845015,49.2812699060131,0,0,0.0288379224709618,2.73493065632193e-161,2.28928085651647e-161,0.62581417278128,0.134986133415977,0,0.352289345310826,0,0,0,9.97288532030065e-08,0,8.41481329473408e-15,4.71224258096549e-158,8.26015570172299e-18,4.10501274692715e-159,3.27548406194377e-154,0,0,0.000167740951453804,0.000214127611221244
"70",4.22267872495072e-161,6.56948288737089e-16,9.88671015794558e-17,0.0218212175011233,0.133728192412953,104.729803004793,1.98955152288523e-161,3.0952685568779e-16,4.65820881300769e-17,0.0102812549422822,0.0630071919267277,49.3443505016089,0,0,0.0251611854914926,3.8148881967822e-164,3.22416449725513e-164,0.591336142124662,0.129132598194925,0,0.345054583649554,0,0,0,1.05016279743016e-07,0,3.67485345097725e-15,6.70301180517288e-161,3.64723324975579e-18,5.7901839350365e-162,4.6613229102968e-157,0,0,0.000166065741935314,0.000236078588184555
"71",5.70022600829273e-164,3.30975798904974e-16,4.20289991558355e-17,0.0185142629483082,0.121964882926593,102.405659785596,2.74995694169103e-164,1.59672475162624e-16,2.0276027268528e-17,0.00893182583303254,0.0588394523232199,49.4035069111574,0,0,0.0219055042435997,5.22743282397882e-167,4.46027662889113e-167,0.558378663955452,0.123557627140214,0,0.338001007010706,0,0,0,1.10398813557277e-07,0,1.58576884482553e-15,9.36525746699397e-164,1.59098995118761e-18,8.02300866192631e-165,6.51546033587035e-160,0,0,0.000164392910289618,0.000259856624630533
"72",7.55712948259439e-167,1.67181236966653e-16,1.76396078216588e-17,0.0156687182759458,0.111125480694827,100.079043289334,3.73472383188485e-167,8.2620755854642e-17,8.71747187452385e-18,0.00774346075385423,0.0549180720055825,49.4589366115497,0,0,0.0190287559712686,7.03820883040019e-170,6.06220248321693e-170,0.526904332856282,0.118247838774966,0,0.331124128270346,0,0,0,1.15873893968274e-07,0,6.75909667637855e-16,1.28550270230855e-166,6.85406019722968e-19,1.0923073415426e-167,8.9470443203784e-163,0,0,0.000162722800770217,0.000285480027722993
"73",9.8416361191967e-170,8.466995420776e-17,7.30642485086764e-18,0.0132259900024519,0.101147306099073,97.7512757989879,4.98476900026511e-170,4.28851623730992e-17,3.70068956607028e-18,0.00669893746969989,0.0512309081332039,49.5108255820103,0,0,0.0164923193400183,9.31313241890728e-173,8.09687963571769e-173,0.496874083989975,0.113190380266169,0,0.324419420132375,0,0,0,1.21439056128739e-07,0,2.84464348064372e-16,1.73389600140202e-169,2.91507510825288e-19,1.46153045217345e-170,1.20727464420854e-165,0,0,0.000161056084888399,0.000312922073868862
"74",1.25923087348595e-172,4.29976797890034e-17,2.98557097636661e-18,0.0111341720655896,0.0919710855389432,95.4236779594421,6.53995564582696e-173,2.23313233986309e-17,1.55058950459602e-18,0.00578265614314087,0.0477662065621168,49.5593488498907,0,0,0.0142608605192183,1.21137715551112e-175,1.06295582663512e-175,0.468247494936573,0.10837292797169,0,0.317882344586387,0,0,0,1.27091930547413e-07,0,1.18166905947649e-16,2.29858374344532e-172,1.22352982373454e-19,1.92227824528933e-173,1.60108806527292e-168,0,0,0.000159393869708892,0.000342096772238823
"75",1.58325249527587e-175,2.18956152235275e-17,1.20304991506055e-18,0.00934736700627995,0.0835408415200764,93.0975725472009,8.43595778130704e-176,1.16665210490786e-17,6.4101451426972e-19,0.00498050649954103,0.0445126102236417,49.6046710107041,0,0,0.0123021239927671,1.54917411184742e-178,1.37186683983495e-178,0.440983065073932,0.103783683828773,0,0.311508377794374,0,0,0,1.32830242399797e-07,0,4.84315250048443e-17,2.99552278305004e-175,5.06618292313598e-20,2.48574890004621e-176,2.08734849880451e-171,0,0,0.000157737818999156,0.000372842315238719
"76",1.95649241004011e-178,1.11811719553063e-17,4.77852559884118e-19,0.00782506849105459,0.0758037781842446,90.7742878021705,1.07005933946949e-178,6.11528949235463e-18,2.61350666105023e-19,0.00427974449472551,0.041459164572717,49.6469467236076,0,0,0.0105867291420906,1.94824229858302e-181,1.74098153300736e-181,0.415038473349549,0.0994113683549726,0,0.305293030966559,0,0,0,1.38651810643527e-07,0,1.95773166512527e-17,3.83835491711775e-178,2.06861726355259e-20,3.16093492627052e-179,2.67565845161522e-174,0,0,0.000156090284454449,0.00040490244702681
"77",2.37663831804016e-181,5.72606378504225e-18,1.87018968142873e-19,0.006531600085605,0.0687101635916695,88.4551603197609,1.33498615999641e-181,3.2163984928896e-18,1.05050790535695e-19,0.00366887786447221,0.0385953204363079,49.6863211834947,0,0,0.00908797342699911,2.40984820288441e-184,2.17292893745947e-184,0.390370815314526,0.095245210923354,0,0.299231867725972,0,0,0,1.44554546955816e-07,0,7.80201348197576e-18,4.83682695985727e-181,8.32628082875192e-21,3.95342342674234e-182,3.37291366490251e-177,0,0,0.000154454441460298,0.000437906342043531
"78",2.83841692693943e-184,2.94092083793296e-18,7.20924818800371e-20,0.00543560560118402,0.0622132099011909,86.1415375010048,1.63840130886451e-184,1.69756898798226e-18,4.16134837523342e-20,0.00313755997116812,0.0359109345647406,49.7229305708195,0,0,0.00778164280209624,2.93237860280255e-187,2.66776303681303e-187,0.366936820307308,0.0912749378781795,0,0.293320518406885,0,0,0,1.50536454508455e-07,0,3.06427881346116e-18,5.99513831338095e-184,3.30244752655094e-21,4.86418818599792e-185,4.18214497720052e-180,0,0,0.000152834420052304,0.000471348103008042
"79",3.33339060535581e-187,1.51491171782525e-18,2.7360631082661e-20,0.00450958671502632,0.0562689524459375,83.8347795580328,1.97840552755783e-187,8.99117466609555e-19,1.62388481219198e-20,0.00267649139878017,0.0333962681631333,49.7569024802303,0,0,0.0066458298455416,3.51084241844566e-190,3.22239054786018e-190,0.344693049685736,0.087490758973794,0,0.287554691683045,0,0,0,1.56595626594118e-07,0,1.18562046726664e-18,7.31036579011407e-187,1.29022430561173e-21,5.88849265298649e-188,5.10141207612513e-183,0,0,0.000151235416769832,0.000504567689090168
"80",3.84998934059522e-190,7.8268237080332e-19,1.02171921536331e-20,0.00372948391623928,0.0508361285690949,81.5362610721251,2.35091281636083e-190,4.77928080802616e-19,6.23890765824402e-21,0.00227732878235527,0.0310419836561872,49.7883563290505,0,0,0.00566075993970696,4.13655320259146e-193,3.83014152392209e-193,0.323596077011305,0.0838833525465886,0,0.2819301838774,0,0,0,1.62730245116156e-07,0,4.51653204852174e-19,8.771139852582e-190,4.96235336612997e-22,7.01503556751114e-191,6.12287101460185e-186,0,0,0.00014966376700452,0.000536735980070971
"81",4.37381303183626e-193,4.05596509747342e-19,3.75374851767455e-21,0.00307429715087419,0.0458760569649427,79.2473721016819,2.74951716303666e-193,2.5497079017799e-19,2.35972500423424e-21,0.0019326003921696,0.0288391399173734,49.8174037465998,0,0,0.00480862572660951,4.797055430998e-196,4.48055169837868e-196,0.303602651090093,0.0804438497665494,0,0.276442886265103,0,0,0,1.68938578952631e-07,0,1.69384686270821e-19,1.03567530352926e-192,1.87876926654131e-22,8.22546905174017e-194,7.23214227050592e-189,0,0,0.000148126950531534,0.000566847745042149
"82",4.88821273499349e-196,2.10827963676157e-19,1.35556622565529e-21,0.00252574283544667,0.0413525181633373,76.9695188378332,3.16552327880241e-196,1.36528597059979e-19,8.7784159076208e-22,0.00163562802507315,0.0267791861729025,49.844148945311,0,0,0.00407342996223575,5.47634078320139e-199,5.15941359685595e-199,0.284669842770761,0.0771638182598066,0,0.271088790645411,0,0,0,1.75218982204166e-07,0,6.2482090998502e-20,1.20368657344769e-195,6.9956423534231e-23,9.49440006041072e-197,8.40809552253439e-192,0,0,0.000146633495971752,0.000593727423816052
"83",5.37512837492842e-199,1.09926179220065e-19,4.81483434527805e-22,0.00206794417854575,0.0372316367001239,74.7041238060391,3.58816343741762e-199,7.33811491707312e-20,3.21413952372428e-22,0.00138045478628728,0.024853954771709,49.8686890745597,0,0,0.00344083681054295,6.15537527663295e-202,5.84913243914853e-202,0.266755176392049,0.0740352453458414,0,0.265863993425292,0,0,0,1.81569892334095e-07,0,2.26851414891247e-20,1.37719352022221e-198,2.56356643417825e-23,1.07899500589641e-199,9.62314004011204e-195,0,0,0.000145192744469045,0.000616053653419652
"84",5.81612864548119e-202,5.74943414631885e-20,1.68027735618242e-22,0.00168715199698883,0.0334817654305701,72.4526256129392,4.00500517519442e-202,3.95907912531075e-20,1.15704447364675e-22,0.00116177837375205,0.0230556529949287,49.8911145580821,0,0,0.00289803154788149,6.8129268606869e-205,6.5293943785779e-205,0.249816746760456,0.0710505210916473,0,0.260764698427612,0,0,0,1.87989828208461e-07,0,8.09795101116469e-21,1.5514432368976e-201,9.23569842414857e-24,1.20748972365178e-202,1.08440669294867e-197,0,0,0.000143814431332621,0.00063240904569273
"85",6.19357085933616e-205,3.01655156318273e-20,5.65102295496487e-23,0.00137149343795459,0.0300733723668573,70.216478238883,4.40253453344181e-205,2.14423516424308e-20,4.01687883670581e-23,0.000974889503989802,0.0213768540619127,49.9115094158269,0,0,0.00243358858991237,7.42664952778625e-208,7.17812170697303e-208,0.23381332252389,0.0682024213493962,0,0.255787218609326,0,0,0,1.9447738804269e-07,0,2.78787526129618e-21,1.72108336238919e-204,3.20864741690318e-24,1.33083656009172e-205,1.20334353091629e-200,0,0,0.000142508050341676,0.000641361334466277
