"","H","OH","H2CO3","HCO3","CO3","H3PO4","H2PO4","HPO4","PO4","HNO3","NO3","NH4","NH3","H2SO4","HSO4","SO4","H2S","HS","S2"
"43",0.00012524434584721,7.98439237504529e-05,1.39296382351152,4.96800139130851,0.00185534030854651,5.17907740834576e-07,0.0286084463745075,0.0140843284590771,5.38242535826267e-08,8.35762224886268e-12,0.00156431643846374,0.364595160539703,0.00163701542252457,2.5827975470321e-17,2.06220690408089e-07,0.0207287974428159,0.00214008627042897,0.00170872884995522,1.36431616006024e-10
"44",0.000127649188521971,7.83397067837905e-05,1.42363068608018,4.98171963423944,0.00182541335668039,5.41231252599068e-07,0.0293335623448039,0.0141692463054594,5.31286390916379e-08,5.83664808473954e-12,0.00107187822997976,0.372385795265024,0.00164049551756729,2.55017844418626e-17,1.99780231563895e-07,0.0197030951157689,0.00234483436583357,0.00183693636675957,1.43905056352427e-10
"45",0.000130123898016688,7.68498342919112e-05,1.45497516934774,4.99457474791721,0.00179531827818971,5.65326833469662e-07,0.0300567857286051,0.0142424751600222,5.23875883265509e-08,3.9673623956527e-12,0.000714734602210653,0.380150555578951,0.00164285246948796,2.51506787275546e-17,1.93282549254168e-07,0.0186997405258505,0.00254837455289115,0.00195842162103408,1.50504377050165e-10
"46",0.000132590771976098,7.54200299987899e-05,1.486326357852,5.007268505486,0.00176639400085749,5.89859080475414e-07,0.030777615536036,0.0143127033849348,5.16664202223124e-08,2.63331701655266e-12,0.000465575208445716,0.387889067480207,0.00164510734029809,2.47604093639253e-17,1.86743081700956e-07,0.017730918036473,0.00274536553227237,0.00207055550801625,1.56161358528746e-10
"47",0.000135033053615605,7.4055942098938e-05,1.51753856088511,5.01995294821228,0.00173883974228353,6.14746672631745e-07,0.0314960504860313,0.0143818915354955,5.0977193280423e-08,1.71529952862496e-12,0.000297782985294397,0.395601755394289,0.00164747229970325,2.43345740288456e-17,1.80211980528251e-07,0.0168013264694884,0.00293380775234764,0.00217265897037272,1.6089830691066e-10
"48",0.000137450458513182,7.27534859335589e-05,1.548608209896,5.03263419790251,0.00171257331046077,6.39979488751797e-07,0.032212161084126,0.014450193719597,5.03184756813846e-08,1.10246131128745e-12,0.000188025678608236,0.403289243774576,0.00164994871775898,2.38804443645746e-17,1.73738557316521e-07,0.0159129250771651,0.00311278483205767,0.00226465947493303,1.64761871253841e-10
"49",0.000139844158618702,7.15081709438143e-05,1.57954448023036,5.04530621343499,0.00168749773883126,6.65554114765892e-07,0.0329260052021939,0.0145175961866904,4.96878702104698e-08,7.02536093254213e-13,0.000117767189554142,0.410952163172124,0.00165252082254044,2.34045093377042e-17,1.67361365457666e-07,0.0150664481096923,0.00328180697062234,0.00234676013859863,1.6781252515504e-10
"50",0.000142215279088345,7.03159327471976e-05,1.61035608655012,5.05796315271813,0.00166352527311247,6.91467359680727e-07,0.0336376328811687,0.0145840843838557,4.90832047008797e-08,4.45551454301672e-13,7.34432027681668e-05,0.418591131278472,0.00165517441575203,2.29120313056049e-17,1.61108085238658e-07,0.0142616928260185,0.00344070718422066,0.00241936534968459,1.70119931219322e-10
"51",0.00014456484990456,6.91731081698065e-05,1.64105076865819,5.07059947649982,0.00164057692040437,7.17716088460856e-07,0.0343470918865701,0.0146496504507962,4.85025478350237e-08,2.81985361721812e-13,4.57260676356038e-05,0.426206752315907,0.00165789726936134,2.24071838835106e-17,1.54997455455482e-07,0.0134977648830378,0.0035895646393532,0.00248301343080492,1.71757756636151e-10
"52",0.000146893825573266,6.80763807530654e-05,1.67163548698461,5.08320987066188,0.00161858122883501,7.4429729194702e-07,0.0350544290156848,0.0147142915230285,4.79441711225412e-08,1.78420797947767e-13,2.84735709053282e-05,0.433799617246662,0.00166067872953505,2.18932823079934e-17,1.4904154223333e-07,0.0127733200628605,0.00372862662733872,0.00253831405968729,1.72799234398131e-10
"53",0.000149203087871653,6.70227415708861e-05,1.70211651332242,5.09578943221578,0.00159747350007767,7.71208046509706e-07,0.0357596896423666,0.0147780090989593,4.74065246254432e-08,1.12996292100344e-13,1.77535979814169e-05,0.441370303777142,0.00166350954974344,2.13729986532745e-17,1.43247696533331e-07,0.0120867582514056,0.00385824383614756,0.00258590079547582,1.73314160743125e-10
"54",0.000151493443687222,6.60094572848071e-05,1.73249947541356,5.10833386740595,0.00157719516109649,7.98445443828965e-07,0.0364629170203877,0.0148408088435034,4.68882186187165e-08,7.16804762848395e-14,1.10919280671782e-05,0.448919376311028,0.00166638179735076,2.08485307746579e-17,1.37620020162077e-07,0.0114363589827273,0.00397882371991735,0.00262639994383662,1.73367234905503e-10
"55",0.000153765624927819,6.50340412864983e-05,1.76278940109434,5.12083960414489,0.00155769316898894,8.26006535496485e-07,0.0371641518516362,0.0149027003212824,4.63880066430995e-08,4.55668131779942e-14,6.94687362824408e-06,0.456447385932902,0.00166928875036712,2.03217242258289e-17,1.3216038523154e-07,0.010820368172574,0.00409079963107723,0.00266041232102268,1.73017364724498e-10
"56",0.000156020291599626,6.40942270872154e-05,1.79299077154615,5.13330381783289,0.00153891943277841,8.53888301508737e-07,0.0378634321620847,0.0149636965711957,4.59047691677082e-08,2.90349294716056e-14,4.36254269366348e-06,0.463954870432486,0.00167222477276889,1.97941568494278e-17,1.26869118410718e-07,0.0102370502901662,0.00419461142793811,0.00268850377404894,1.72317571418729e-10
"57",0.000158258037101799,6.31879440888526e-05,1.82310758002118,5.14572439817184,0.00152083026712615,8.82087638109476e-07,0.0385607933906274,0.0150238135818531,4.54374982364718e-08,1.85472747044382e-14,2.74735214741927e-06,0.471442354356916,0.00167518517956466,1.92671968005329e-17,1.21745455418098e-07,0.00968471809730009,0.00429069371902082,0.00271120114819878,1.71315226566018e-10
"58",0.000160479394544156,6.23132959119463e-05,1.85314339050085,5.158099884356,0.00150338589264735,9.10601357849774e-07,0.0392562685889228,0.0150830697438864,4.49852835283394e-08,1.1878396550869e-14,1.735156064954e-06,0.478910349077232,0.00167816610420574,1.87420426461805e-17,1.16787844940577e-07,0.00916174853488208,0.00437946895455363,0.00272899144902283,1.7005245170413e-10
"59",0.000162684843200236,6.14685412807129e-05,1.88310139227668,5.17042938813495,0.00148654999003083,9.39426195936527e-07,0.0399498886593577,0.0151414853330645,4.45473000453188e-08,7.62720003696833e-15,1.09905150075127e-06,0.486359352859639,0.00168116437662961,1.82197516624343e-17,1.11994155718668e-07,0.00866659031248092,0.00446134352293102,0.00274232278506726,1.68566581318946e-10
"60",0.000164874814567697,6.06520773122327e-05,1.91298444835418,5.18271251652519,0.00147028930860298,9.68558818860467e-07,0.0406416825881677,0.015199082053139,4.41227974411234e-08,4.91021616809249e-15,6.9814606074756e-07,0.493789850936588,0.00168417741587338,1.77012604106252e-17,1.07361821494921e-07,0.00819776663226925,0.00453670569407413,0.0027516062449983,1.6689063470446e-10
"61",0.000167049697781642,5.98624249717077e-05,1.94279513700953,5.19494930034052,0.0014545733259277,9.9799583292772e-07,0.0413316776525958,0.0152558826490383,4.3711090877382e-08,3.1692367665699e-15,4.44742866908734e-07,0.501202315575808,0.00168720313818098,1.71874002347889e-17,1.02887945701376e-07,0.00775387511206833,0.00460592470004291,0.00275721821781654,1.65053768694669e-10
"62",0.000169209844302655,5.90982164259523e-05,1.97253578670768,5.2071401311436,0.00143937395308181,1.02773379147734e-06,0.0420198995947431,0.0153119105898458,4.33115532341338e-08,2.05074900242107e-15,2.84110237455531e-07,0.508597206147262,0.00169023987978738,1.66789093689232e-17,9.85693795633471e-08,0.0073335861319704,0.00466935052300895,0.00275950287777417,1.63081698298737e-10
"63",0.000171355571903629,5.83581840316464e-05,2.00220850505744,5.21928570713333,0.00142466527964275,1.05776920032189e-06,0.0427063727626204,0.0153671898150325,4.29236084837971e-08,1.33031875858413e-15,1.81994173448147e-07,0.51597496918893,0.00169328633271369,1.61764427310011e-17,9.44027821873147e-08,0.00693564032493321,0.00472731413069282,0.00275877468014374,1.60997080485675e-10
"64",0.000173487168033058,5.764115071666e-05,2.03181520268318,5.23138698735644,0.00141042335257494,1.08809852141561e-06,0.0433911202229652,0.0154217445347618,4.25467260439842e-08,8.65099794568077e-16,1.1689578483219e-07,0.523336038472677,0.00169634149159963,1.56805800940311e-17,9.03846680524703e-08,0.00655884563324898,0.00478012800121636,0.00275532078563038,1.58819860677267e-10
"65",0.00017560489265661,5.69460215414083e-05,2.06135761294501,5.24344515308328,0.00139662598371046,1.11871817503471e-06,0.0440741638521647,0.0154755990743438,4.2180415941973e-08,5.63918135997226e-16,7.52799722084756e-08,0.530680835071566,0.00169940460959037,1.51918330812077e-17,8.6511445389593e-08,0.00620207417711163,0.00482808683989063,0.00274940337188202,1.56567583641214e-10
"66",0.000177708980686104,5.62717762568425e-05,2.09083730841028,5.2554615749759,0.00138325258116402,1.14962454091714e-06,0.0447555244121173,0.0155287777531881,4.18242246450934e-08,3.68454932351434e-16,4.86043342452487e-08,0.538009767429886,0.00170247516143415,1.47106512792495e-17,8.27794477378365e-08,0.00586425907847203,0.0048714684263375,0.00274126181329137,1.54255671418959e-10
"67",0.000179799644103021,5.56174627034871e-05,2.12025571491016,5.2674377846489,0.00137028400068056,1.1808139588986e-06,0.0454352216176454,0.0155813047893782,4.14777314329622e-08,2.4129399902088e-16,3.14599257573848e-08,0.545323231436984,0.00170555281214934,1.42374276665309e-17,7.91849602236877e-08,0.00554439132262086,0.00491053455152777,0.0027311147227378,1.51897671230814e-10
"68",0.000181877073876614,5.49821909207976e-05,2.14961412392819,5.27937544929985,0.00135770241353325,1.21228272962332e-06,0.0461132742014826,0.0156332042219853,4.11405452077137e-08,1.58371544800583e-16,2.04126408532457e-08,0.552621610505875,0.00170863738984233,1.37725034907598e-17,7.57242416386304e-08,0.00524151670443009,0.00494553201677175,0.00271916185551061,1.49505476284235e-10
"69",0.000183941450448604,5.43651252918339e-05,2.1789137602034,5.2912762350255,0.00134549109585867,1.24402718937218e-06,0.0467897005364427,0.0156844992898582,4.08122982874748e-08,1.04171847095865e-16,1.32761074304708e-08,0.559905275737899,0.00171172878093344,1.33161739472681e-17,7.23935465051083e-08,0.00495473288499749,0.00497669375668926,0.00270558579621499,1.47089510799034e-10
"70",0.000185992954066612,5.37654775697503e-05,2.208155847241,5.30314167450404,0.00133363424052173,1.27604379061794e-06,0.0474645192356116,0.0157352118381618,4.04926408777743e-08,6.86656951566887e-17,8.6545268350668e-09,0.567174586087984,0.00171482683285291,1.2868693118588e-17,6.91891431219435e-08,0.0046831865719646,0.00500423992855437,0.00269055349632339,1.44658893656788e-10
"71",0.000188031764142158,5.31825037414407e-05,2.23734160116743,5.3149731793331,0.00132211689993694,1.30832909405111e-06,0.0481377490419414,0.0157853624335957,4.01812401931525e-08,4.53543379585296e-17,5.65441410536154e-09,0.574429888432235,0.00171793136209534,1.24302768344837e-17,6.6107324425707e-08,0.0044260708293054,0.00502837880420826,0.00267421774568187,1.42221595265153e-10
"72",0.000190058058668555,5.26155011266274e-05,2.26647222521817,5.32677205146228,0.00131092493291242,1.3408797607064e-06,0.048809408726668,0.0158349704692932,3.98777796150246e-08,3.00165250669942e-17,3.70232146380764e-09,0.581671517643885,0.00172104216126807,1.20011053734742e-17,6.31444173298804e-08,0.00418262251789877,0.00504930757998631,0.00265671848663458,1.39784574526654e-10
"73",0.000192072013709534,5.20638056886453e-05,2.2955489049046,5.33853949358629,0.00130004495505319,1.3736925443446e-06,0.0494795169969552,0.0158840542594511,3.95819578804235e-08,1.99038615256969e-17,2.42925582043607e-09,0.588899796677292,0.00172415900511485,1.15813260156424e-17,6.02967907295262e-08,0.00395211986551206,0.00506721311122705,0.00263818398805881,1.37353898525189e-10
"74",0.000194073802953512,5.15267895399328e-05,2.32457280380348,5.35027661857124,0.00128946429246428,1.40676428410906e-06,0.0501480924121626,0.015932631124683,3.92934883023664e-08,1.32227624194932e-17,1.59718520532781e-09,0.596115036659568,0.00172728165563558,1.11710554525282e-17,5.7560862324134e-08,0.0037338801632076,0.00508227257815121,0.00261873189518969,1.34934847224949e-10
"75",0.000196063597328786,5.10038586267018e-05,2.35354505991655,5.3619844579804,0.00127917093851312,1.44009189747343e-06,0.050815153308179,0.0159807174689883,3.90120980221394e-08,8.80009578282045e-18,1.05218094499556e-09,0.603317536989445,0.00173040986640823,1.07703820593677e-17,5.49331043911553e-08,0.0035272575842213,0.0050946540898728,0.00259847016951821,1.32532005171808e-10
"76",0.000198041564675109,5.04944505786206e-05,2.3824667825505,5.37366396976241,0.00126915351343043,1.47367237349386e-06,0.0514807177292925,0.0160283288491474,3.87375272934776e-08,5.86685380697133e-18,6.94462688786268e-10,0.610507585443015,0.00173354338620783,1.03793680348064e-17,5.24100486270844e-08,0.00333164112080443,0.00510451723302768,0.00257749793150833,1.30149341919045e-10
"77",0.000200007869467272,4.99980327105897e-05,2.41133904967073,5.38531604516223,0.00125940122654641,1.50750276637502e-06,0.052144803367093,0.0160754800372795,3.84695287983798e-08,3.91785205361613e-18,4.59199015654238e-10,0.617685458286,0.00173668196200748,9.99805141326508e-18,4.99882901602585e-08,0.00314645263421434,0.00511201357108186,0.00255590621743929,1.27790282664729e-10
"78",0.00020196267258639,4.95141001648336e-05,2.44016290568445,5.39694151491492,0.00124990384097719,1.54158018935492e-06,0.0528074275059222,0.0161221850772381,3.82078669941365e-08,2.62052249596238e-18,3.04170283922213e-10,0.62485142039222,0.00173982534143842,9.62644795525739e-18,4.76644908288168e-08,0.00297114501289637,0.00511728709988155,0.00253377866035746,1.25457770384457e-10
"79",0.000203906131134778,4.90421741825418e-05,2.46893935961165,5.40854115477909,0.00124065164059049,1.57590180891097e-06,0.0534686069744094,0.0161684573354615,3.79523174909902e-08,1.75548466081182e-18,2.01821186240207e-10,0.632005725367956,0.00174297327477804,9.26455292109556e-18,4.54353818079745e-08,0.00280520043386147,0.00512047466447803,0.00251119210392624,1.23154320566574e-10
"80",0.000205838398290364,4.85818004952293e-05,2.49766938360491,5.42011569046664,0.00123163539909456,1.61046483928534e-06,0.0541283581026459,0.0162143095468414,3.77026664597587e-08,1.17773530799391e-18,1.34128572159039e-10,0.639148615681892,0.00174612551652836,8.91234273351817e-18,4.32977656624884e-08,0.00264812872229619,0.00512170634173151,0.00248821715689151,1.2088206950491e-10
"81",0.000207759623196822,4.81325478268048e-05,2.52635391178153,5.43166580202225,0.00122284635110591,1.64526653732601e-06,0.0547866966845798,0.0162597538561235,3.74587100686404e-08,7.91247131492797e-19,8.927934586825e-11,0.64628032280036,0.00174928182664109,8.56977653483319e-18,4.12485178927888e-08,0.00249946580452175,0.00512110579269057,0.00246491869492806,1.1864281697281e-10
"82",0.000209669950885755,4.76940064980929e-05,2.55499383933439,5.4431921277042,0.00121427616506303,1.6803041976369e-06,0.0554436379452254,0.0163048018553078,3.72202539483617e-08,5.32307744699103e-19,5.95150210352046e-11,0.653401067327593,0.00175244197143918,8.23679764417714e-18,3.92845880364859e-08,0.00235877224953161,0.00511879058826759,0.00244135631579211,1.16438063989549e-10
"83",0.000211569522227448,4.72657871262264e-05,2.58359002189032,5.45469526741517,0.00120591691786316,1.71557514802908e-06,0.056099196512312,0.0163494646174746,3.69871126847605e-08,3.58568488431217e-19,3.97300411702264e-11,0.660511059150712,0.00175560572428,7.91333492044327e-18,3.74030003808205e-08,0.00222563189447203,0.00511487251129415,0.00241758475296616,1.14269046293309e-10
"84",0.000213458473906968,4.68475194119411e-05,2.6121432750873,5.4661757857292,0.00119776107110792,1.75107674526341e-06,0.0567533863920129,0.0163937527274181,3.67591093378585e-08,2.41831479864572e-19,2.65582486922991e-11,0.667610497589176,0.00175877286599973,7.59930403634457e-18,3.56008543359894e-08,0.00209965054958152,0.00510945783764474,0.00239365425233557,1.12136764051766e-10
"85",0.000215336938422546,4.64388510083554e-05,2.64065437434442,5.47763421455715,0.00118980144885223,1.78680637107377e-06,0.0574062209484204,0.016437676309438,3.65360749864374e-08,1.6328932559498e-19,1.77762136444414e-11,0.674699571548421,0.00176194318517429,7.2946086689424e-18,3.38753245141273e-08,0.00198045477826594,0.00510264759876368,0.00236961091587129,1.1004200826992e-10
"86",0.000217205044103463,4.60394464653252e-05,2.66912405480079,5.48907105549097,0.00118203121675783,1.82276142845972e-06,0.0580577128864553,0.0164812450525989,3.63178482971135e-08,1.10377384729257e-19,1.19126996755528e-11,0.681778459677426,0.00176511647822789,6.99914161180656e-18,3.22236605539998e-08,0.00186769074815481,0.00509453782761711,0.00234549701580152,1.07985384293574e-10
"87",0.000219062915144839,4.56489862439211e-05,2.69755301140175,5.5004867818631,0.00117444386255978,1.85893933823642e-06,0.0587078742379188,0.0165244682337398,3.61042751168909e-08,7.46883889545442e-20,7.99252915270035e-12,0.688847330529937,0.00176829254941633,6.71278581377823e-18,3.06431867271549e-08,0.00176102314915615,0.00508521978981712,0.00232135128232677,1.05967332754244e-10
"88",0.000220910671656954,4.52671657959952e-05,2.72594189911312,5.51188184055452,0.00116703317776045,1.89533753582976e-06,0.0593567163504176,0.0165673547384849,3.58952080881663e-08,5.05883361148313e-20,5.3682619472378e-12,0.695906342729094,0.00177147121070884,6.43541534909058e-18,2.91313013573376e-08,0.00166013417470101,0.0050747802014251,0.00229720916756144,1.03988148256084e-10
"89",0.000222748429726969,4.48936947041887e-05,2.75429133324582,5.52325665358237,0.00115979324047106,1.93195346830434e-06,0.0600042498789105,0.01660991308048,3.56905062851655e-08,3.42961950452303e-20,3.60936904378668e-12,0.702955645135187,0.00177465228158911,6.16689632337193e-18,2.76854760813844e-08,0.00156472256254269,0.00506330143473385,0.00227310308806222,1.02047996066614e-10
"90",0.000224576301491079,4.45282958780814e-05,2.78260188987535,5.53461161949428,0.00115271839932619,1.96878459161236e-06,0.0606504847796473,0.0166521514190543,3.54900348707948e-08,2.32709432488605e-20,2.42912610820693e-12,0.709995377016295,0.00177783558879308,5.90708771981227e-18,2.63032549765583e-08,0.00147450269164781,0.00505086171314831,0.00224906264802341,1.00146927039528e-10
"91",0.000226394395215352,4.41707048025096e-05,2.81087410634219,5.54594711459497,0.00114580325840174,2.00582836805121e-06,0.0612954303062849,0.0166940775754864,3.529366477291e-08,1.58026219565092e-20,1.63630206979365e-12,0.717025668221537,0.00178102096599895,5.65584218952884e-18,2.49822535763257e-08,0.00138920373188591,0.00503753529613128,0.00222511484497638,9.82848909691332e-11
"92",0.000228202815383684,4.38206688343731e-05,2.83910848182063,5.55726349402691,0.0011390426630708,2.04308226391845e-06,0.0619390950079848,0.0167356990480309,3.51012723790245e-08,1.07390638407882e-20,1.10317757748995e-12,0.724046639356685,0.00178420825348226,5.41300678991454e-18,2.37201577939058e-08,0.00130856884339081,0.00502339265504873,0.00220128425961913,9.64617485510881e-11
"93",0.000230001662791468,4.3477946544528e-05,2.86730547794517,5.56856109272526,0.00113243168673686,2.08054374735274e-06,0.062581486729311,0.0167770230258463,3.49127392484996e-08,7.30299829696856e-21,7.44338055569095e-13,0.731058401961873,0.00178739729774697,5.1784236745073e-18,2.25147227705146e-08,0.00123235442262868,0.0050085006406369,0.00217759323121846,9.46772821026422e-11
"94",0.000231791034643735,4.31423071016102e-05,2.89546551948463,5.57984022626479,0.001125965618387,2.11821028635006e-06,0.0632226126117621,0.0168180564019459,3.47279518412912e-08,4.96946100715631e-21,5.02588622872757e-13,0.738061058691162,0.00179058795114187,4.95193073767346e-18,2.13637716630611e-08,0.0011603293923656,0.00499292264271872,0.00215406201986755,9.29312051770406e-11
"95",0.000233571024656674,4.28135296948712e-05,2.92358899505567,5.59110119161426,0.00111963995091204,2.15607934694486e-06,0.0638624790967841,0.0168588057852815,3.4546801262355e-08,3.38350588668503e-21,3.39584587087825e-13,0.745054703493686,0.00179378007146988,4.73336221716287e-18,2.02651943841083e-08,0.00109227453287937,0.0049767187427155,0.00213070895674273,9.12231711906328e-11
"96",0.000235341723161556,4.24914029933199e-05,2.95167625786793,5.60234426781208,0.00111345037014357,2.19414839154633e-06,0.0645010919301237,0.0168992775120545,3.43691830208449e-08,2.30489343131561e-21,2.29589446586253e-13,0.752039421796153,0.0017969735215966,4.52254925736471e-18,1.92169463051824e-08,0.00102798185190777,0.00495994585943229,0.00210755058338186,8.95527811672852e-11
"97",0.000237103217210248,4.21757246386608e-05,2.97972762649448,5.61356971657527,0.00110739274456137,2.23241487742058e-06,0.065138456167393,0.0169394776563376,3.41949968032729e-08,1.57086260995397e-21,1.55310477794884e-13,0.759015290686429,0.00180016816906311,4.31932043587664e-18,1.82170469329674e-08,0.000967253990966446,0.00494265788853713,0.00208460178090046,8.79195906925198e-11
"98",0.000238855590681563,4.18663007697055e-05,3.00774338566169,5.62477778285206,0.00110146311562741,2.27087625530974e-06,0.0657745761807267,0.0169794120400816,3.40241462598334e-08,1.07104237199297e-21,1.05116584614585e-13,0.765982379097982,0.0018033638857073,4.12350225579129e-18,1.72635785665517e-08,0.00090990366580583,0.00492490583610604,0.00206187588996894,8.63231161592437e-11
"99",0.000240598924387816,4.15629455761041e-05,3.03572378705354,5.6359686953275,0.00109565768870608,2.30952996817971e-06,0.066409455666422,0.0170190862425697,3.38565388031326e-08,7.30523777704809e-22,7.11771631701736e-14,0.772940747994928,0.00180656054729685,3.93491960591115e-18,1.6354684942683e-08,0.000855753138906123,0.00490673794656424,0.00203938482229254,8.47628403776777e-11
"100",0.000242333296181069,4.12654808793923e-05,3.06366905012613,5.64714266688943,0.00108997282453208,2.34837345008889e-06,0.0670430976534609,0.0170585056093768,3.3692085418595e-08,4.98425186026452e-22,4.82155238994221e-14,0.779890450557453,0.00180975803317628,3.75339619092047e-18,1.54885698749211e-08,0.000804633722033739,0.00488819982531997,0.0020171391642639,8.32382176140051e-11
"101",0.000244058781058569,4.09737357395069e-05,3.09157936292842,5.65829989506197,0.00108440503119084,2.38740412517012e-06,0.0676755045128227,0.0170976752608818,3.35307004858575e-08,3.40159580486692e-22,3.26729440721364e-14,0.786831532367378,0.00181295622593002,3.57875493337162e-18,1.46634958916425e-08,0.000756385307001025,0.00486933455635755,0.00199514827339444,8.17486781151973e-11
"102",0.000245775451267019,4.06875460850468e-05,3.11945488292619,5.66944056241193,0.00107895095657789,2.42661940671927e-06,0.0683066779674999,0.0171366001003755,3.33723016104966e-08,2.32200019286409e-22,2.21474509892228e-14,0.793764031593641,0.00181615501106274,3.41081834918871e-18,1.3877782877034e-08,0.000710855922883803,0.0048501828150321,0.00197342036807521,8.029363217123e-11
"103",0.000247483376405331,4.04067543656827e-05,3.14729573782618,5.68056483693313,0.00107360738130643,2.46601669638354e-06,0.06893661910314,0.0171752848218008,3.32168094654661e-08,1.58532701229533e-22,1.50166419979702e-14,0.800687979177474,0.00181935427669777,3.2494088982442e-18,1.31298067185016e-08,0.000667901318058444,0.0048307829762871,0.00195196261116754,7.88724737604435e-11
"104",0.000249182623525605,4.01312092252389e-05,3.17510202639814,5.69167287241275,0.00106837121203395,2.50559338344369e-06,0.0695653283792395,0.0172137339171582,3.306414764166e-08,1.08251349624854e-22,1.01839337549867e-14,0.807603399017066,0.00182255391329412,3.09434931143349e-18,1.24179979633112e-08,0.000627384565521851,0.00481117121849833,0.00193078118788004,7.74845838189693e-11
"105",0.000250873257232097,3.98607651940694e-05,3.20287381929267,5.70276480878282,0.00106323947518087,2.54534684418401e-06,0.0701928056408228,0.0172519516836043,3.29142425070439e-08,7.39242564314665e-23,6.90768613560983e-15,0.814510308151503,0.0018257538133822,2.94546289555175e-18,1.17408404867432e-08,0.000589175690054051,0.00479138162313261,0.00190988137834868,7.61293331708824e-11
"106",0.000252555339778005,3.95952823994533e-05,3.23061115985296,5.71384077246021,0.00105820931101611,2.58527444134481e-06,0.0708190501305432,0.0172899422302666,3.2767023073833e-08,5.04849205598053e-23,4.6860306188521e-15,0.821408716943793,0.00182895387131824,2.80257381716612e-18,1.10968701736007e-08,0.000553151315874227,0.00477144627039651,0.00188926762530168,7.48060851519646e-11
"107",0.000254228931159925,3.9334626292825e-05,3.2583140649191,5.72490087667683,0.00105327796808585,2.62537352365231e-06,0.0714440605011503,0.0173277094847979,3.26224208732228e-08,3.44778272486869e-23,3.17917853633862e-15,0.828298629262772,0.00183215398305698,2.66550736658043e-18,1.04846736145213e-08,0.000519194333527111,0.00475139533103921,0.00186894359715901,7.35141979566178e-11
"108",0.000255894089209864,3.90786673927384e-05,3.28598252562352,5.73594522180243,0.00104844279796361,2.66564142542084e-06,0.0720678348282671,0.0173652571996866,3.24803698372098e-08,2.35453193536105e-23,2.15697112289985e-15,0.835180042663728,0.00183535404594234,2.53409020289845e-18,9.90288681822654e-09,0.000487193584817914,0.00473125715446364,0.00184891224688798,7.22530267344959e-11
"109",0.000257550869684733,3.88272810425411e-05,3.31361650817646,5.74697389566116,0.0010437012503011,2.70607546622304e-06,0.07269037062343,0.0174025889583406,3.23408061870632e-08,1.60782693860614e-23,1.46344457859602e-15,0.84205294856755,0.00183855395851527,2.40815058111435e-18,9.35019394056858e-09,0.000457043564690528,0.00471105835329163,0.00182917586691065,7.10219254607736e-11
"110",0.000259199326353251,3.85803471818111e-05,3.34121595464064,5.75798697384334,0.00103905086816082,2.7466729506236e-06,0.0733116648473447,0.0174397081809583,3.22036683280418e-08,1.097812373991e-23,9.92874262881821e-16,0.848917332438244,0.00184175362033841,2.28751856208741e-18,8.82532603101697e-09,0.000428644139015775,0.00469082388452107,0.00180973614033555,6.98202486016163e-11
"111",0.000260839511080236,3.83377501306692e-05,3.36878078369424,5.76898452001315,0.00103448928361239,2.78743116797252e-06,0.0739317139233148,0.0174766181301982,3.20688967499681e-08,7.49472463866904e-24,6.73569329588711e-16,0.855773173958675,0.00184495293183647,2.17202620619671e-18,8.32705979704354e-09,0.000401900277324282,0.00467057712740627,0.0017905941887652,6.86473525943086e-11
"112",0.000262471473908249,3.80993783861467e-05,3.39631089138157,5.77996658621301,0.00103001421357609,2.82834739225396e-06,0.0745505137508051,0.0175133219166593,3.19364339333003e-08,5.11572461341373e-24,4.56904092145191e-16,0.862620447204354,0.00184815179415176,2.06150775141621e-18,7.85421638671811e-09,0.000376721799582154,0.00465033995818676,0.00177175061691175,6.75025971596095e-11
"113",0.000264095263136596,3.78651244298456e-05,3.4238061518509,5.79093321316523,0.00102562345589804,2.86941888198723e-06,0.0751680597191017,0.0175498225041814,3.18062242603635e-08,3.49114807846552e-24,3.09890068715647e-16,0.86945912081517,0.00185135010901408,1.95579977650234e-18,7.4056601897125e-09,0.00035302313616732,0.0046301328217839,0.00175320555423559,6.6385346462227e-11
"114",0.000265710925397689,3.76348845461774e-05,3.45126641807902,5.80188443057122,0.00102131488564257,2.91064288017617e-06,0.0757843467210356,0.017586122714973,3.16782139314246e-08,2.38190958525351e-24,2.10143451078681e-16,0.876289158164908,0.00185454777862392,1.85474134994492e-18,6.98029765681987e-09,0.000330723100260379,0.0046099748005798,0.00173495869380608,6.52949701337787e-11
"115",0.000267318505730798,3.74085586505203e-05,3.47869152258208,5.81282025740818,0.00101708645158817,2.95201661430407e-06,0.0763993691667386,0.0176222252345749,3.15523508853101e-08,1.62466920324574e-24,1.42474100369503e-16,0.883110517528454,0.00185774470554835,1.7581741652956e-18,6.577076138029e-09,0.000309744671916135,0.00458988368038822,0.00171700932856869,6.4230844171252e-11
"116",0.000268918047653198,3.71860501266773e-05,3.50608127811253,5.82374070222401,0.00101293617291452,2.99353729637055e-06,0.077013120997402,0.0176581326166664,3.14285847242946e-08,1.10783378559936e-24,9.65727627970945e-17,0.889923152246562,0.0018609407926287,1.66594266345563e-18,6.19498273914318e-09,0.000290014793131005,0.00456987601372263,0.0016993563851899,6.31923517227608e-11
